,0
2001-01-15,5.1765
2001-02-15,4.495
2001-03-15,2.1895
2001-04-15,1.624
2001-05-15,0.8699999999999999
2001-06-15,0.2465
2001-07-15,0.6728
2001-08-15,1.6965000000000001
2001-09-15,0.33349999999999996
2001-10-15,0.12760000000000002
2001-11-15,0.116
2001-12-15,1.334
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,2.3952500000000003
2005-02-15,2.22875
2005-03-15,3.5850000000000004
2005-04-15,4.41475
2005-05-15,1.844
2005-06-15,1.5295
2005-07-15,1.0855000000000001
2005-08-15,0.9870000000000001
2005-09-15,1.101
2005-10-15,2.3378
2005-11-15,2.27575
2005-12-15,3.0084999999999997
2006-01-15,4.488
