,0
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,0.1635
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,9.47537
2004-05-15,0.16677
2004-06-15,0.5624399999999999
2004-07-15,0.61912
2004-08-15,0.33354
2004-09-15,0.07521000000000001
2004-10-15,0.36296999999999996
2004-11-15,0.022890000000000004
2004-12-15,0.23653000000000002
